32,85,149,8,1
32,86,147,8,1
32,87,146,9,1
32,88,149,0,10
32,89,160,7,1
32,90,163,26,8
32,91,153,60,53
32,92,145,111,128
32,93,150,152,190
32,94,159,164,202
32,95,161,158,187
32,96,193,195,194
32,97,201,203,202
32,98,211,213,212
32,99,216,218,217
33,0,255,231,211
33,1,255,231,211
33,2,255,231,211
33,3,255,231,211
33,4,255,231,211
33,5,255,231,211
33,6,255,231,211
33,7,255,231,211
33,8,253,234,219
33,9,253,234,219
33,10,253,234,219
33,11,253,234,219
33,12,253,234,219
33,13,253,234,219
33,14,253,234,219
33,15,253,234,219
33,16,255,229,201
33,17,255,229,197
33,18,255,227,190
33,19,247,220,175
33,20,236,211,157
33,21,221,197,137
33,22,208,185,118
33,23,200,177,109
33,24,161,162,96
33,25,174,156,90
33,26,177,150,81
33,27,161,150,71
33,28,138,151,71
33,29,129,146,76
33,30,136,125,80
33,31,145,105,80
33,32,181,37,37
33,33,180,34,35
33,34,178,29,31
33,35,177,24,27
33,36,176,21,25
33,37,179,20,25
33,38,181,20,26
33,39,182,21,27
33,40,180,25,7
33,41,181,20,12
33,42,180,17,22
33,43,179,22,41
33,44,177,44,73
33,45,172,77,109
33,46,170,111,143
33,47,167,132,164
33,48,181,134,168
33,49,180,134,163
33,50,177,127,152
33,51,172,110,133
33,52,166,87,108
33,53,165,63,85
33,54,168,46,69
33,55,171,37,62
33,56,181,17,18
33,57,180,16,17
33,58,179,15,16
33,59,177,13,14
33,60,174,10,11
33,61,172,8,9
33,62,171,7,8
33,63,170,6,7
33,64,173,10,5
33,65,172,9,4
33,66,172,9,4
33,67,171,8,3
33,68,170,7,2
33,69,169,6,1
33,70,168,5,0
33,71,167,4,0
33,72,163,5,4
33,73,163,5,4
33,74,163,5,4
33,75,163,5,4
33,76,163,5,4
33,77,163,5,4
33,78,163,5,4
33,79,163,5,4
33,80,159,4,2
33,81,158,4,2
33,82,157,5,2
33,83,154,6,2
33,84,152,7,2
33,85,150,9,2
33,86,148,9,2
33,87,148,9,2
33,88,151,1,12
33,89,154,3,0
33,90,157,21,5
33,91,153,64,58
33,92,146,113,132
33,93,145,147,185
33,94,155,161,197
33,95,168,162,188
33,96,194,196,195
33,97,202,204,203
33,98,211,213,212
33,99,216,218,217
34,0,255,231,211
34,1,255,231,211
34,2,255,231,211
34,3,255,231,211
34,4,255,231,211
34,5,255,231,211
34,6,255,231,211
34,7,255,231,211
34,8,253,234,219
34,9,253,234,219
34,10,253,234,219
34,11,253,234,219
34,12,253,234,219
34,13,253,234,219
34,14,253,234,219
34,15,253,234,219
34,16,255,231,215
34,17,255,233,212
34,18,255,235,211
34,19,255,235,205
34,20,255,232,195
34,21,252,228,184
34,22,245,221,173
34,23,241,218,168
34,24,198,190,127
34,25,199,173,112
34,26,191,155,93
34,27,171,148,78
34,28,146,146,72
34,29,135,132,65
34,30,139,102,57
34,31,148,79,50
34,32,182,36,36
34,33,181,33,33
34,34,178,28,29
34,35,178,24,26
34,36,177,21,24
34,37,179,18,23
34,38,182,19,24
34,39,183,20,25
34,40,181,26,24
34,41,182,21,26
34,42,183,17,29
34,43,183,17,39
34,44,177,27,54
34,45,170,46,72
34,46,163,65,90
34,47,158,79,100
34,48,164,65,94
34,49,160,64,91
34,50,156,63,84
34,51,159,62,79
34,52,165,59,73
34,53,171,51,63
34,54,175,39,53
34,55,176,29,45
34,56,180,14,14
34,57,179,13,13
34,58,177,11,11
34,59,176,10,10
34,60,174,8,8
34,61,172,6,6
34,62,171,5,5
34,63,170,4,4
34,64,174,9,5
34,65,174,9,5
34,66,173,8,4
34,67,172,7,3
34,68,171,6,2
34,69,170,5,1
34,70,170,5,1
34,71,169,4,0
34,72,165,5,5
34,73,165,5,5
34,74,165,5,5
34,75,165,5,5
34,76,165,5,5
34,77,165,5,5
34,78,165,5,5
34,79,165,5,5
34,80,161,3,2
34,81,159,4,2
34,82,158,4,2
34,83,157,5,2
34,84,154,6,2
34,85,151,8,2
34,86,150,9,2
34,87,150,9,2
34,88,152,5,13
34,89,145,0,0
34,90,148,18,4
34,91,151,70,66
34,92,146,118,140
34,93,138,142,179
34,94,154,157,188
34,95,183,171,191
34,96,198,198,198
34,97,205,205,205
34,98,213,213,213
34,99,217,217,217
35,0,255,231,211
35,1,255,231,211
35,2,255,231,211
35,3,255,231,211
35,4,255,231,211
35,5,255,231,211
35,6,255,231,211
35,7,255,231,211
35,8,253,234,219
35,9,253,234,219
35,10,253,234,219
35,11,253,234,219
35,12,253,234,219
35,13,253,234,219
35,14,253,234,219
35,15,253,234,219
35,16,253,224,216
35,17,255,226,218
35,18,255,230,218
35,19,255,234,217
35,20,255,235,214
35,21,255,234,209
35,22,255,232,205
35,23,255,231,201
35,24,236,220,168
35,25,231,199,150
35,26,222,180,130
35,27,204,173,118
35,28,177,163,100
35,29,156,132,72
35,30,152,88,44
35,31,159,55,26
35,32,184,35,31
35,33,183,31,28
35,34,180,26,24
35,35,178,23,21
35,36,179,19,19
35,37,181,18,19
35,38,183,19,20
35,39,184,18,20
35,40,189,32,43
35,41,191,29,44
35,42,193,24,43
35,43,194,22,44
35,44,191,25,47
35,45,184,33,52
35,46,177,40,56
35,47,171,47,58
35,48,180,30,55
35,49,171,28,48
35,50,165,28,44
35,51,168,36,47
35,52,178,44,51
35,53,186,45,51
35,54,186,35,40
35,55,182,26,30
35,56,179,11,10
35,57,178,10,9
35,58,178,10,9
35,59,176,8,7
35,60,175,7,6
35,61,174,6,5
35,62,173,5,4
35,63,172,4,3
35,64,177,9,6
35,65,177,9,6
35,66,176,8,5
35,67,175,7,4
35,68,174,6,3
35,69,173,5,2
35,70,172,4,1
35,71,172,4,1
35,72,169,5,6
35,73,169,5,6
35,74,169,5,6
35,75,169,5,6
35,76,169,5,6
35,77,169,5,6
35,78,169,5,6
35,79,169,5,6
35,80,163,3,3
35,81,163,3,3
35,82,160,5,3
35,83,159,5,3
35,84,156,7,3
35,85,155,7,3
35,86,153,8,3
35,87,152,9,3
35,88,152,7,14
35,89,140,0,0
35,90,141,19,6
35,91,150,76,77
35,92,142,123,145
35,93,133,141,177
35,94,159,159,185
35,95,198,180,192
35,96,205,201,202
35,97,211,207,208
35,98,217,213,214
35,99,219,215,216
36,0,255,231,211
36,1,255,231,211
36,2,255,231,211
36,3,255,231,211
36,4,255,231,211
36,5,255,231,211
36,6,255,231,211
36,7,255,231,211
36,8,253,234,219
36,9,253,234,219
36,10,253,234,219
36,11,253,234,219
36,12,253,234,219
36,13,253,234,219
36,14,253,234,219
36,15,253,234,219
36,16,250,225,221
36,17,252,227,222
36,18,254,229,222
36,19,255,232,222
36,20,255,233,221
36,21,255,233,219
36,22,255,232,218
36,23,254,231,215
36,24,255,243,205
36,25,255,225,190
36,26,255,213,181
36,27,244,210,172
36,28,214,190,144
36,29,181,139,91
36,30,171,79,42
36,31,178,42,16
36,32,186,33,28
36,33,183,30,25
36,34,180,25,21
36,35,180,21,18
36,36,180,18,16
36,37,182,16,16
36,38,185,17,17
36,39,187,17,18
36,40,189,28,44
36,41,192,27,44
36,42,195,24,42
36,43,198,22,42
36,44,198,23,40
36,45,195,25,38
36,46,190,26,35
36,47,187,27,35
36,48,202,21,38
36,49,193,18,33
36,50,183,19,28
36,51,180,25,29
36,52,186,33,35
36,53,189,33,34
36,54,186,22,23
36,55,181,12,15
36,56,181,9,5
36,57,180,8,4
36,58,180,8,4
36,59,179,7,3
36,60,178,6,2
36,61,178,6,2
36,62,177,5,1
36,63,177,5,1
36,64,181,9,7
36,65,181,9,7
36,66,180,8,6
36,67,179,7,5
36,68,178,6,4
36,69,177,5,3
36,70,176,4,2
36,71,176,4,2
36,72,171,5,7
36,73,171,5,7
36,74,171,5,7
36,75,171,5,7
36,76,171,5,7
36,77,171,5,7
36,78,171,5,7
36,79,171,5,7
36,80,167,3,4
36,81,166,3,4
36,82,164,4,4
36,83,163,5,4
36,84,160,6,4
36,85,159,7,4
36,86,156,8,4
36,87,156,8,4
36,88,151,8,12
36,89,141,4,0
36,90,141,29,18
36,91,145,80,84
36,92,138,125,151
36,93,138,148,183
36,94,170,168,189
36,95,213,188,191
36,96,212,203,206
36,97,217,208,211
36,98,221,212,215
36,99,222,213,216
37,0,255,231,211
37,1,255,231,211
37,2,255,231,211
37,3,255,231,211
37,4,255,231,211
37,5,255,231,211
37,6,255,231,211
37,7,255,231,211
37,8,253,234,219
37,9,253,234,219
37,10,253,234,219
37,11,253,234,219
37,12,253,234,219
37,13,253,234,219
37,14,253,234,219
37,15,253,234,219
37,16,255,236,229
37,17,255,236,229
37,18,255,237,230
37,19,255,237,228
37,20,255,236,227
37,21,255,235,226
37,22,254,234,225
37,23,254,234,225
37,24,255,248,227
37,25,255,236,222
37,26,255,232,221
37,27,255,231,216
37,28,227,200,173
37,29,187,134,102
37,30,180,68,44
37,31,195,36,17
37,32,186,32,24
37,33,185,28,21
37,34,183,24,18
37,35,181,19,14
37,36,181,16,12
37,37,183,15,12
37,38,185,16,13
37,39,188,16,14
37,40,183,17,31
37,41,184,16,29
37,42,187,17,30
37,43,190,15,28
37,44,191,15,26
37,45,190,14,24
37,46,190,15,22
37,47,190,15,22
37,48,206,16,26
37,49,197,16,23
37,50,188,18,21
37,51,183,21,19
37,52,181,22,19
37,53,180,16,15
37,54,179,6,8
37,55,175,0,2
37,56,182,8,1
37,57,182,8,1
37,58,182,8,1
37,59,182,8,1
37,60,182,8,1
37,61,182,8,1
37,62,181,7,0
37,63,181,7,0
37,64,184,8,8
37,65,184,8,8
37,66,183,7,7
37,67,182,6,6
37,68,181,5,5
37,69,180,4,4
37,70,179,3,3
37,71,179,3,3
37,72,175,5,8
37,73,175,5,8
37,74,175,5,8
37,75,175,5,8
37,76,175,5,8
37,77,175,5,8
37,78,175,5,8
37,79,175,5,8
37,80,169,3,5
37,81,169,3,5
37,82,168,4,5
37,83,165,5,5
37,84,162,7,5
37,85,161,7,5
37,86,160,8,5
37,87,158,9,5
37,88,147,7,10
37,89,151,18,13
37,90,148,44,35
37,91,138,82,91
37,92,131,127,154
37,93,148,161,193
37,94,188,184,199
37,95,223,194,188
37,96,216,205,209
37,97,220,209,213
37,98,223,212,216
37,99,223,212,216
38,0,255,231,211
38,1,255,231,211
38,2,255,231,211
38,3,255,231,211
38,4,255,231,211
38,5,255,231,211
38,6,255,231,211
38,7,255,231,211
38,8,253,234,219
38,9,253,234,219
38,10,253,234,219
38,11,253,234,219
38,12,253,234,219
38,13,253,234,219
38,14,253,234,219
38,15,253,234,219
38,16,255,239,225
38,17,255,239,225
38,18,255,238,226
38,19,255,237,225
38,20,255,237,227
38,21,254,236,226
38,22,254,235,228
38,23,254,235,228
38,24,248,239,234
38,25,253,228,231
38,26,255,229,238
38,27,252,226,229
38,28,212,185,176
38,29,171,112,96
38,30,175,53,38
38,31,205,31,22
38,32,187,30,21
38,33,186,28,19
38,34,184,23,15
38,35,181,18,11
38,36,182,15,9
38,37,183,14,9
38,38,187,14,10
38,39,188,15,11
38,40,190,17,23
38,41,187,16,22
38,42,185,16,21
38,43,183,14,19
38,44,182,13,18
38,45,185,12,18
38,46,187,12,19
38,47,188,11,19
38,48,192,12,15
38,49,191,17,18
38,50,188,23,21
38,51,182,23,20
38,52,177,18,15
38,53,175,9,11
38,54,180,3,9
38,55,185,1,11
38,56,185,8,0
38,57,185,8,0
38,58,185,8,0
38,59,186,9,1
38,60,186,9,1
38,61,186,9,1
38,62,186,9,1
38,63,186,9,1
38,64,187,9,9
38,65,186,8,8
38,66,186,8,8
38,67,185,7,7
38,68,184,6,6
38,69,183,5,5
38,70,182,4,4
38,71,182,4,4
38,72,178,5,9
38,73,178,5,9
38,74,178,5,9
38,75,178,5,9
38,76,178,5,9
38,77,178,5,9
38,78,178,5,9
38,79,178,5,9
38,80,172,3,6
38,81,172,3,6
38,82,170,4,6
38,83,168,5,6
38,84,166,6,6
38,85,163,8,6
38,86,162,8,6
38,87,161,9,6
38,88,143,4,7
38,89,161,32,26
38,90,159,60,54
38,91,130,83,93
38,92,124,125,155
38,93,161,176,207
38,94,208,200,211
38,95,231,197,185
38,96,220,208,212
38,97,223,211,215
38,98,225,213,217
38,99,224,212,216
39,0,255,231,211
39,1,255,231,211
39,2,255,231,211
39,3,255,231,211
39,4,255,231,211
39,5,255,231,211
39,6,255,231,211
39,7,255,231,211
39,8,253,234,219
39,9,253,234,219
39,10,253,234,219
39,11,253,234,219
39,12,253,234,219
39,13,253,234,219
39,14,253,234,219
39,15,253,234,219
39,16,251,234,216
39,17,251,234,216
39,18,250,233,217
39,19,250,232,218
39,20,250,232,220
39,21,251,233,223
39,22,252,233,226
39,23,252,233,226
39,24,234,229,235
39,25,237,219,231
39,26,246,219,238
39,27,234,212,225
39,28,190,165,168
39,29,152,92,84
39,30,168,41,34
39,31,209,27,24
39,32,188,30,21
39,33,185,27,18
39,34,184,23,15
39,35,182,17,11
39,36,183,14,9
39,37,185,13,9
39,38,187,14,10
39,39,189,14,11
39,40,202,26,26
39,41,197,25,25
39,42,191,23,22
39,43,185,19,19
39,44,182,18,19
39,45,185,16,21
39,46,189,15,24
39,47,191,14,24
39,48,182,10,8
39,49,188,20,17
39,50,189,30,26
39,51,185,30,26
39,52,180,22,21
39,53,180,14,18
39,54,190,13,23
39,55,201,15,28
39,56,186,9,1
39,57,186,9,1
39,58,186,9,1
39,59,187,10,2
39,60,187,10,2
39,61,187,10,2
39,62,188,11,3
39,63,188,11,3
39,64,187,9,9
39,65,187,9,9
39,66,186,8,8
39,67,185,7,7
39,68,184,6,6
39,69,183,5,5
39,70,182,4,4
39,71,182,4,4
39,72,178,5,9
39,73,178,5,9
39,74,178,5,9
39,75,178,5,9
39,76,178,5,9
39,77,178,5,9
39,78,178,5,9
39,79,178,5,9
39,80,173,3,6
39,81,172,3,6
39,82,170,4,6
39,83,169,5,6
39,84,166,6,6
39,85,165,7,6
39,86,163,8,6
39,87,162,8,6
39,88,138,2,2
39,89,170,43,37
39,90,167,70,64
39,91,126,83,93
39,92,120,123,154
39,93,169,186,216
39,94,218,211,219
39,95,235,198,182
39,96,224,209,214
39,97,226,211,216
39,98,228,213,218
39,99,225,210,215
40,0,255,231,211
40,1,255,231,211
40,2,255,231,211
40,3,255,231,211
40,4,255,231,211
40,5,255,231,211
40,6,255,231,211
40,7,255,231,211
40,8,253,235,213
40,9,253,235,213
40,10,253,235,213
40,11,253,235,213
40,12,253,235,213
40,13,253,235,213
40,14,253,235,213
40,15,253,235,213
40,16,253,234,219
40,17,253,234,219
40,18,253,234,219
40,19,253,234,219
40,20,253,234,219
40,21,253,234,219
40,22,253,234,219
40,23,253,234,219
40,24,252,228,194
40,25,240,229,209
40,26,218,218,216
40,27,188,185,196
40,28,170,134,148
40,29,172,82,84
40,30,190,42,28
40,31,206,21,0
40,32,193,25,22
40,33,191,23,20
40,34,188,20,17
40,35,186,18,15
40,36,185,17,14
40,37,187,19,16
40,38,189,21,18
40,39,190,22,19
40,40,198,23,30
40,41,197,22,29
40,42,195,20,27
40,43,193,18,25
40,44,191,16,23
40,45,190,15,22
40,46,188,13,20
40,47,187,12,19
40,48,196,14,10
40,49,195,13,9
40,50,195,13,9
40,51,194,12,8
40,52,193,11,7
40,53,192,10,6
40,54,191,9,5
40,55,191,9,5
40,56,191,9,5
40,57,191,9,5
40,58,191,9,5
40,59,191,9,5
40,60,191,9,5
40,61,191,9,5
40,62,191,9,5
40,63,191,9,5
40,64,188,7,0
40,65,188,7,0
40,66,188,7,0
40,67,188,7,0
40,68,188,7,0
40,69,188,7,0
40,70,188,7,0
40,71,188,7,0
40,72,182,6,0
40,73,182,6,0
40,74,180,6,0
40,75,178,7,0
40,76,175,8,0
40,77,173,8,2
40,78,172,9,4
40,79,171,9,6
40,80,158,15,0
40,81,168,16,3
40,82,177,14,7
40,83,178,9,6
40,84,171,3,3
40,85,157,1,2
40,86,145,6,3
40,87,140,11,5
40,88,166,49,57
40,89,149,73,77
40,90,94,63,68
40,91,103,87,100
40,92,193,167,194
40,93,232,199,230
40,94,215,195,220
40,95,223,220,237
40,96,226,210,210
40,97,226,210,210
40,98,226,210,210
40,99,226,210,210
41,0,255,231,211
41,1,255,231,211
41,2,255,231,211
41,3,255,231,211
41,4,255,231,211
41,5,255,231,211
41,6,255,231,211
41,7,255,231,211
41,8,253,235,213
41,9,253,235,213
41,10,253,235,213
41,11,253,235,213
41,12,253,235,213
41,13,253,235,213
41,14,253,235,213
41,15,253,235,213
41,16,253,234,219
41,17,253,234,219
41,18,253,234,219
41,19,253,234,219
41,20,253,234,219
41,21,253,234,219
41,22,253,234,219
41,23,253,234,219
41,24,255,235,209
41,25,236,222,209
41,26,205,203,206
41,27,181,172,189
41,28,168,127,145
41,29,168,75,83
41,30,187,39,29
41,31,208,23,3
41,32,192,23,20
41,33,191,22,19
41,34,189,20,17
41,35,187,18,15
41,36,188,19,16
41,37,190,21,18
41,38,192,23,20
41,39,194,25,22
41,40,198,23,28
41,41,197,22,27
41,42,196,21,26
41,43,194,19,24
41,44,192,17,22
41,45,190,15,20
41,46,188,13,18
41,47,188,13,18
41,48,196,14,10
41,49,196,14,10
41,50,195,13,9
41,51,194,12,8
41,52,193,11,7
41,53,192,10,6
41,54,191,9,5
41,55,191,9,5
41,56,191,9,5
41,57,191,9,5
41,58,191,9,5
41,59,191,9,5
41,60,191,9,5
41,61,191,9,5
41,62,191,9,5
41,63,191,9,5
41,64,188,7,0
41,65,188,7,0
41,66,188,7,0
41,67,188,7,0
41,68,188,7,0
41,69,188,7,0
41,70,188,7,0
41,71,188,7,0
41,72,183,7,0
41,73,183,7,0
41,74,181,7,0
41,75,179,8,0
41,76,176,9,1
41,77,174,9,3
41,78,173,10,5
41,79,172,10,7
41,80,162,8,0
41,81,168,10,0
41,82,175,10,6
41,83,177,9,8
41,84,170,10,10
41,85,161,16,13
41,86,155,26,20
41,87,152,33,25
41,88,173,71,82
41,89,107,45,50
41,90,88,67,72
41,91,144,136,147
41,92,204,182,203
41,93,228,196,220
41,94,225,204,221
41,95,215,210,217
41,96,226,210,210
41,97,226,210,210
41,98,226,210,210
41,99,226,210,210
42,0,255,231,211
42,1,255,231,211
42,2,255,231,211
42,3,255,231,211
42,4,255,231,211
42,5,255,231,211
42,6,255,231,211
42,7,255,231,211
42,8,253,235,213
42,9,253,235,213
42,10,253,235,213
42,11,253,235,213
42,12,253,235,213
42,13,253,235,213
42,14,253,235,213
42,15,253,235,213
42,16,253,234,219
42,17,253,234,219
42,18,253,234,219
42,19,253,234,219
42,20,253,234,219
42,21,253,234,219
42,22,253,234,219
42,23,253,234,219
42,24,255,244,228
42,25,230,215,210
42,26,193,186,194
42,27,178,163,182
42,28,171,123,145
42,29,168,70,83
42,30,184,34,33
42,31,209,25,15
42,32,192,20,18
42,33,191,19,17
42,34,190,18,16
42,35,190,18,16
42,36,192,20,18
42,37,195,23,21
42,38,199,27,25
42,39,201,29,27
42,40,200,24,27
42,41,199,23,26
42,42,197,21,24
42,43,196,20,23
42,44,193,17,20
42,45,192,16,19
42,46,190,14,17
42,47,189,13,16
42,48,197,15,11
42,49,196,14,10
42,50,196,14,10
42,51,195,13,9
42,52,194,12,8
42,53,193,11,7
42,54,192,10,6
42,55,192,10,6
42,56,192,10,6
42,57,192,10,6
42,58,192,10,6
42,59,192,10,6
42,60,192,10,6
42,61,192,10,6
42,62,192,10,6
42,63,192,10,6
42,64,189,8,0
42,65,189,8,0
42,66,189,8,0
42,67,189,8,0
42,68,189,8,0
42,69,189,8,0
42,70,189,8,0
42,71,189,8,0
42,72,183,7,0
42,73,183,7,0
42,74,181,7,0
42,75,179,8,0
42,76,176,9,1
42,77,174,9,3
42,78,173,10,5
42,79,172,10,7
42,80,170,3,0
42,81,173,5,2
42,82,176,8,7
42,83,175,13,11
42,84,169,19,18
42,85,165,33,28
42,86,167,50,41
42,87,168,61,51
42,88,174,91,107
42,89,81,38,47
42,90,100,95,99
42,91,187,192,198
42,92,213,199,214
42,93,223,195,209
42,94,234,212,215
42,95,210,203,195
42,96,226,210,210
42,97,226,210,210
42,98,226,210,210
42,99,226,210,210
43,0,255,231,211
43,1,255,231,211
43,2,255,231,211
43,3,255,231,211
43,4,255,231,211
43,5,255,231,211
43,6,255,231,211
43,7,255,231,211
43,8,253,235,213
43,9,253,235,213
43,10,253,235,213
43,11,253,235,213
43,12,253,235,213
43,13,253,235,213
43,14,253,235,213
43,15,253,235,213
43,16,253,234,219
43,17,253,234,219
43,18,253,234,219
43,19,253,234,219
43,20,253,234,219
43,21,253,234,219
43,22,253,234,219
43,23,253,234,219
43,24,255,246,238
43,25,228,212,212
43,26,193,181,193
43,27,185,162,182
43,28,182,127,148
43,29,179,74,89
43,30,188,35,40
43,31,207,23,21
43,32,193,19,18
43,33,192,18,17
43,34,192,18,17
43,35,192,18,17
43,36,195,21,20
43,37,199,25,24
43,38,203,29,28
43,39,206,32,31
43,40,204,24,27
43,41,203,23,26
43,42,201,21,24
43,43,199,19,22
43,44,197,17,20
43,45,195,15,18
43,46,194,14,17
43,47,193,13,16
43,48,198,16,12
43,49,197,15,11
43,50,197,15,11
43,51,196,14,10
43,52,195,13,9
43,53,194,12,8
43,54,193,11,7
43,55,193,11,7
43,56,193,11,7
43,57,193,11,7
43,58,193,11,7
43,59,193,11,7
43,60,193,11,7
43,61,193,11,7
43,62,193,11,7
43,63,193,11,7
43,64,190,9,0
43,65,190,9,0
43,66,190,9,0
43,67,190,9,0
43,68,190,9,0
43,69,190,9,0
43,70,190,9,0
43,71,190,9,0
43,72,184,8,0
43,73,184,8,0
43,74,182,8,0
43,75,180,9,0
43,76,177,10,2
43,77,175,10,4
43,78,174,11,6
43,79,173,11,8
43,80,180,4,4
43,81,180,8,8
43,82,176,12,11
43,83,170,18,17
43,84,163,28,24
43,85,163,44,38
43,86,167,63,54
43,87,173,77,65
43,88,157,90,107
43,89,118,88,96
43,90,142,150,152
43,91,199,213,216
43,92,219,209,217
43,93,226,199,204
43,94,231,211,204
43,95,217,210,191
43,96,226,210,210
43,97,226,210,210
43,98,226,210,210
43,99,226,210,210
44,0,255,231,211
44,1,255,231,211
44,2,255,231,211
44,3,255,231,211
44,4,255,231,211
44,5,255,231,211
44,6,255,231,211
44,7,255,231,211
44,8,253,235,213
44,9,253,235,213
44,10,253,235,213
44,11,253,235,213
44,12,253,235,213
44,13,253,235,213
44,14,253,235,213
44,15,253,235,213
44,16,253,234,219
44,17,253,234,219
44,18,253,234,219
44,19,253,234,219
44,20,253,234,219
44,21,253,234,219
44,22,253,234,219
44,23,253,234,219
44,24,255,242,236
44,25,233,217,217
44,26,206,189,197
44,27,195,163,176
44,28,193,129,145
44,29,191,84,94
44,30,196,43,48
44,31,202,22,23
44,32,198,20,20
44,33,197,19,19
44,34,196,18,18
44,35,197,19,19
44,36,200,22,22
44,37,204,26,26
44,38,208,30,30
44,39,211,33,33
44,40,208,24,24
44,41,207,23,23
44,42,205,21,21
44,43,203,19,19
44,44,201,17,17
44,45,199,15,15
44,46,198,14,14
44,47,197,13,13
44,48,199,17,13
44,49,198,16,12
44,50,198,16,12
44,51,197,15,11
44,52,196,14,10
44,53,195,13,9
44,54,194,12,8
44,55,194,12,8
44,56,193,11,7
44,57,193,11,7
44,58,193,11,7
44,59,193,11,7
44,60,193,11,7
44,61,193,11,7
44,62,193,11,7
44,63,193,11,7
44,64,191,10,0
44,65,191,10,0
44,66,191,10,0
44,67,191,10,0
44,68,191,10,0
44,69,191,10,0
44,70,191,10,0
44,71,191,10,0
44,72,185,9,0
44,73,185,9,0
44,74,183,9,0
44,75,181,10,0
44,76,178,11,3
44,77,176,11,5
44,78,175,12,7
44,79,174,12,9
44,80,186,10,13
44,81,182,13,16
44,82,174,18,19
44,83,163,24,21
44,84,155,32,27
44,85,154,45,38
44,86,162,61,53
44,87,169,72,65
44,88,136,70,82
44,89,189,160,165
44,90,198,207,206
44,91,190,204,204
44,92,219,210,215
44,93,234,208,209
44,94,225,205,194
44,95,229,223,201
44,96,226,210,210
44,97,226,210,210
44,98,226,210,210
44,99,226,210,210
45,0,255,231,211
45,1,255,231,211
45,2,255,231,211
45,3,255,231,211
45,4,255,231,211
45,5,255,231,211
45,6,255,231,211
45,7,255,231,211
45,8,253,235,213
45,9,253,235,213
45,10,253,235,213
45,11,253,235,213
45,12,253,235,213
45,13,253,235,213
45,14,253,235,213
45,15,253,235,213
45,16,253,234,219
45,17,253,234,219
45,18,253,234,219
45,19,253,234,219
45,20,253,234,219
45,21,253,234,219
45,22,253,234,219
45,23,253,234,219
45,24,253,236,226
45,25,246,229,222
45,26,221,200,197
45,27,193,154,155
45,28,187,117,119
45,29,202,89,91
45,30,208,56,55
45,31,203,25,21
45,32,203,23,24
45,33,202,22,23
45,34,201,21,22
45,35,200,20,21
45,36,202,22,23
45,37,205,25,26
45,38,209,29,30
45,39,211,31,32
45,40,209,24,21
45,41,209,24,21
45,42,207,22,19
45,43,205,20,17
45,44,203,18,15
45,45,201,16,13
45,46,200,15,12
45,47,199,14,11
45,48,200,18,14
45,49,199,17,13
45,50,198,16,12
45,51,198,16,12
45,52,196,14,10
45,53,196,14,10
45,54,195,13,9
45,55,194,12,8
45,56,194,12,8
45,57,194,12,8
45,58,194,12,8
45,59,194,12,8
45,60,194,12,8
45,61,194,12,8
45,62,194,12,8
45,63,194,12,8
45,64,192,11,0
45,65,192,11,0
45,66,192,11,0
45,67,192,11,0
45,68,192,11,0
45,69,192,11,0
45,70,192,11,0
45,71,192,11,0
45,72,186,10,0
45,73,186,10,0
45,74,184,10,0
45,75,182,11,1
45,76,179,12,4
45,77,177,12,6
45,78,176,13,8
45,79,175,13,10
45,80,180,11,16
45,81,175,17,18
45,82,165,23,21
45,83,153,28,24
45,84,145,32,26
45,85,146,38,35
45,86,154,49,46
45,87,161,55,55
45,88,133,52,58
45,89,227,186,184
45,90,233,230,225
45,91,193,199,197
45,92,220,208,212
45,93,239,212,217
45,94,224,203,198
45,95,232,226,210
45,96,226,210,210
45,97,226,210,210
45,98,226,210,210
45,99,226,210,210
46,0,255,231,211
46,1,255,231,211
46,2,255,231,211
46,3,255,231,211
46,4,255,231,211
46,5,255,231,211
46,6,255,231,211
46,7,255,231,211
46,8,253,235,213
46,9,253,235,213
46,10,253,235,213
46,11,253,235,213
46,12,253,235,213
46,13,253,235,213
46,14,253,235,213
46,15,253,235,213
46,16,253,234,219
46,17,253,234,219
46,18,253,234,219
46,19,253,234,219
46,20,253,234,219
46,21,253,234,219
46,22,253,234,219
46,23,253,234,219
46,24,245,232,215
46,25,255,242,226
46,26,230,207,193
46,27,176,132,121
46,28,163,89,78
46,29,200,86,75
46,30,221,69,58
46,31,207,33,22
46,32,210,27,29
46,33,208,25,27
46,34,206,23,25
46,35,204,21,23
46,36,205,22,24
46,37,207,24,26
46,38,210,27,29
46,39,211,28,30
46,40,212,25,20
46,41,211,24,19
46,42,210,23,18
46,43,208,21,16
46,44,206,19,14
46,45,204,17,12
46,46,203,16,11
46,47,202,15,10
46,48,200,18,14
46,49,200,18,14
46,50,199,17,13
46,51,198,16,12
46,52,197,15,11
46,53,196,14,10
46,54,195,13,9
46,55,195,13,9
46,56,195,13,9
46,57,195,13,9
46,58,195,13,9
46,59,195,13,9
46,60,195,13,9
46,61,195,13,9
46,62,195,13,9
46,63,195,13,9
46,64,192,11,0
46,65,192,11,0
46,66,192,11,0
46,67,192,11,0
46,68,192,11,0
46,69,192,11,0
46,70,192,11,0
46,71,192,11,0
46,72,187,11,0
46,73,187,11,0
46,74,185,11,0
46,75,183,12,2
46,76,180,13,5
46,77,178,13,7
46,78,177,14,9
46,79,176,14,11
46,80,161,7,9
46,81,158,14,13
46,82,151,24,18
46,83,142,29,23
46,84,138,31,25
